AAWW,5.00000,1.1772192173083043,1.0408095839595128
AAWW,5.00000,0.9862162162162162,1.0392625648748137
AAWW,6.00000,1.068785968758564,1.0346607942607187
AAWW,4.00000,1.2171794871794872,1.027175255828723
AAWW,5.00000,1.0021065936380873,1.0095723989108298
AAWW,9.00000,1.067269287365987,1.0013340908773085
AAWW,7.00000,0.8406539294859168,1.00128468307414
AAWW,6.00000,0.9278350515463918,0.9181200562032048
AAWW,6.00000,1.2853535353535352,1.0639751614488897
AAWW,4.00000,0.7913555992141454,1.0482584067742595
AAWW,5.00000,1.0228401191658392,0.9745220386954155
AAWW,4.00000,1.258495145631068,1.128053713794616
AAWW,7.00000,1.0867888138862103,1.007978719014296
AAWW,4.00000,1.1233362910381544,1.0364367251089044
AAWW,7.00000,0.8854660347551343,1.0464702790379834
AAWW,5.00000,1.0347903657448707,1.046839421373752
AAWW,5.00000,1.0913793103448275,0.9673921217102445
AAWW,8.00000,1.0939968404423381,1.0653168777046869
AAWW,4.00000,0.7509025270758123,0.9721177974094743
AAWW,6.00000,1.1023076923076922,1.0179676174233958
AAWW,4.00000,0.8286810886252617,1.0659721834284794
AAWW,4.00000,0.8566315789473684,1.0097720039027822
AAWW,3.00000,0.5711477021381175,1.0195900096856854
AAWW,5.00000,1.2908777969018934,1.0649573952961202
AAWW,3.00000,1.3166666666666667,0.8904808647731232
AAXN,7.00000,1.9954022988505749,1.0410780596834557
AAXN,7.00000,1.0892857142857144,1.0671624961233253
AAXN,7.00000,0.7551560021152829,1.0001595946153132
AAXN,5.00000,0.8046218487394958,1.0271276914893617
AAXN,5.00000,1.651000870322019,1.048886518418855
AAXN,7.00000,1.1845018450184501,1.0134294563740802
AAXN,5.00000,1.459279038718291,1.0273799577945035
AAXN,8.00000,0.7761512656297652,0.9972021434654271
AAXN,4.00000,0.7886051080550098,0.9973846211502798
AAXN,3.00000,0.9666168410563029,0.9504147575470879
AAXN,6.00000,0.9618556701030928,1.0370221989971344
AAXN,4.00000,1.5294748124330118,1.0560661616869864
AAXN,4.00000,0.7708479327259986,0.9727909713049422
AAXN,7.00000,1.0363636363636364,1.1183312407197636
AAXN,4.00000,1.1828947368421052,1.0079578905263158
AAXN,4.00000,0.9010011123470524,1.0295751787024319
AAXN,3.00000,0.876954732510288,1.0456851136215966
AAXN,5.00000,1.637728765837635,1.0530787739732803
AAXN,4.00000,1.5598853868194842,0.9960575955777959
AAXN,7.00000,1.1113152094048495,1.056188515294644
AAXN,4.00000,0.9057851239669421,0.9720869925124751
AAXN,6.00000,1.012043795620438,1.0034586792294184
AAXN,5.00000,1.2080778939776415,1.0254919082306873
AAXN,2.00000,0.8955223880597015,1.0243680138710176
AAXN,4.00000,1.0323333333333333,1.052019966081959
AAXN,4.00000,1.1624152405553763,0.9379467942019544
AAXN,5.00000,1.0734722222222224,1.0082784340168298
ABAX,6.00000,1.1339618504713878,1.0485126769680226
ABAX,4.00000,1.1697602474864657,1.0068344919157612
ABAX,5.00000,0.7586776859504132,1.0282755964589423
ABAX,6.00000,1.099312929419113,1.0001433438462508
ABAX,7.00000,0.7590909090909091,0.8760212257037048
ABAX,7.00000,1.1452095808383234,1.1483420421665465
ABAX,5.00000,1.007843137254902,0.9840900881847462
ABAX,6.00000,1.0998702983138782,1.0407315608072925
ABAX,7.00000,0.9614507772020725,1.0448071524749594
ABAX,5.00000,0.9805992670834232,1.0456851136215966
ABAX,5.00000,1.39547153220488,1.0119116007797788
ABAX,5.00000,1.3032451165721488,1.0371932992573605
ABBV,4.00000,1.0920986411675893,1.0066832586725847
ABBV,8.00000,1.061136712749616,0.9871016647595393
ABBV,4.00000,0.9011291256514187,1.0075903198003398
ABBV,5.00000,0.8755020080321285,0.9114617785958382
ABBV,5.00000,1.1376146788990826,1.0674268982311754
ABBV,4.00000,1.066935483870968,1.0605214452663083
ABBV,6.00000,1.1078318219291015,1.0427674460988872
ABBV,6.00000,1.055811876767376,1.0347004595952969
ABBV,6.00000,1.3106850859881591,1.0463856954546509
ABBV,6.00000,1.2392987739298773,1.0515503955996817
ABBV,5.00000,0.8669617287164801,0.9603407104789037
ABBV,7.00000,0.9739739739739739,1.091274193193699
ABBV,7.00000,0.8648509763617678,0.9725638018555064
ABBV,7.00000,0.9523469994058229,1.0034586792294184
ABBV,5.00000,0.9822810082355877,1.0513428786613945
ABBV,7.00000,0.8254573170731708,0.9838466946010285
ABBV,7.00000,1.2583871960603261,1.0657433554200888
ABBV,5.00000,1.1490766784884432,1.0926293915663923
ABBV,7.00000,0.8984674329501916,0.8677079772626225
ABC,6.00000,1.062346185397867,1.123701806973169
ABC,4.00000,0.9359073359073359,1.018707572761535
ABC,6.00000,1.1296745993200583,1.073167246521404
ABC,5.00000,1.180352536543422,1.0796852461335456
ABC,6.00000,1.061919504643963,1.0362589444170038
ABC,5.00000,1.2136854741896757,1.0681482289952335
ABC,4.00000,0.9309029249682068,0.9866644367714452
ABC,3.00000,0.9846690953248332,1.0510347490441898
ABC,6.00000,1.1772776321874519,1.0295074856302762
ABC,4.00000,1.1789969883462093,1.0756711456860046
ABC,7.00000,1.076743669480231,0.9952780426276684
ABC,4.00000,1.1814337287261476,1.020914054230384
ABC,5.00000,0.9374017810371922,0.9972021434654271
ABC,5.00000,0.9142218496786811,0.9884920914900596
ABC,5.00000,0.8201915240423798,0.9174484609960182
ABC,5.00000,0.9682027077381692,1.0778668683075452
ABC,6.00000,1.1371391917896088,1.0539501659267383
ABC,6.00000,0.8886507220216606,1.0178167602441752
ABC,5.00000,1.0996572299098644,1.0293410781674546
ABC,5.00000,0.9639806049411221,1.0522072702829726
ABC,6.00000,1.0073053892215569,1.0355064101201155
ABC,4.00000,0.9253358696944477,1.0479964218834372
ABC,6.00000,1.1895156109469356,1.0029323598291786
ABC,6.00000,0.9565780946208685,1.018542771266117
ABC,3.00000,0.8807588075880759,1.0552576085791807
ABC,8.00000,1.1544871794871794,0.9497833521359021
ABC,7.00000,0.8937257079400334,1.0081022954534762
ABC,7.00000,0.9383697813121271,1.0903516956243993
ABC,7.00000,1.2033898305084745,1.020296260086649
ABC,7.00000,0.9635783450704225,1.0506719983063442
ABC,8.00000,1.020098207148567,1.0373544590683164
ABC,6.00000,0.9694391581775439,0.8871316232179502
ABCD,7.00000,1.0234375,1.0442405234554777
ABCD,7.00000,1.5343511450381677,1.0603380676056338
ABCD,6.00000,1.0796019900497513,0.9973433931172427
ABCD,4.00000,0.8294930875576038,1.035053996881477
ABCD,4.00000,0.8444444444444444,1.041690289216285
ABCD,7.00000,1.9934210526315788,1.0261870795305454
ABCD,6.00000,0.9735973597359737,1.0170927967924042
ABCD,5.00000,1.4169491525423727,0.988117738399031
ABCD,7.00000,1.2129186602870814,0.9893163606442076
ABCD,7.00000,0.9191321499013807,0.9626634043583535
ABCD,6.00000,0.9527896995708155,1.034056065387557
ABCD,4.00000,1.054054054054054,1.0617824339539057
ABCD,7.00000,1.143162393162393,0.9956016126546691
ABCD,7.00000,0.897196261682243,1.0914863770158345
ABCD,7.00000,1.1083333333333334,1.0069567798663355
ABCD,5.00000,0.9210526315789473,1.0312355689717743
ABCD,6.00000,1.387755102040816,1.0451500723376934
ABCD,7.00000,1.022058823529412,1.050541971165969
ABCD,7.00000,1.446043165467626,1.0107979545138177
ABCD,3.00000,1.1940298507462686,1.0370600905401346
ABCD,5.00000,1.2,0.9581260981475073
ABG,7.00000,1.0239254710988779,1.0302138242034087
ABG,6.00000,0.9942100909842845,1.0579693580833451
ABG,5.00000,1.2264975041597337,1.017886074979856
ABG,6.00000,1.2095981007291843,1.0537771687046018
ABG,5.00000,0.8881256133464182,0.9793954861460956
ABG,7.00000,1.2388318863456986,1.0859523206429234
ABG,3.00000,1.1116207951070336,0.9947423265143598
ABG,4.00000,0.9978220999541495,1.0072377698023374
ABG,3.00000,0.8995979322228604,0.9595801870164051
ABG,6.00000,0.6599412590984548,0.9418169364827458
ABG,5.00000,1.2087848297213621,1.0904953872521357
ABG,6.00000,0.9785497038578518,1.0418285650605432
ABG,5.00000,0.8081138557173236,0.9816750542688424
ABG,5.00000,1.3856275303643726,1.1110172938552552
ABG,5.00000,0.9254930606281957,1.007978719014296
ABG,6.00000,0.840568271507498,1.0376093975355465
ABG,5.00000,1.0741784037558686,1.0340262078708375
ABG,6.00000,1.2132867132867133,1.0856038433883475
ABG,6.00000,1.0806916426512967,0.9521053657961975
ABG,7.00000,0.9326666666666668,1.0624645093765603
ABG,5.00000,0.9556826304503215,0.9715636428049883
ABG,7.00000,1.0695587135377713,1.0205978277824306
ABG,3.00000,1.1155244755244755,1.030721280027572
ABG,6.00000,1.1659979939819458,1.046812475382786
ABG,8.00000,1.121505376344086,1.0081065918504468
ABG,6.00000,0.8523489932885907,0.9827966841761749
ABG,6.00000,0.7786276715410573,0.9736092175395961
ABM,4.00000,1.0942887931034482,1.0184820125028926
ABM,5.00000,1.083210241260463,1.0714779861657435
ABM,4.00000,1.1586363636363635,1.0542339958804268
ABM,7.00000,1.005884660651236,1.016923232986038
ABM,6.00000,1.0709828393135725,1.078806099048317
ABM,5.00000,1.0491624180626364,1.0492958143225555
ABM,3.00000,0.8965636931620965,1.0251943958348142
ABM,5.00000,1.0840108401084012,1.0434872705175495
ABM,6.00000,0.9960714285714286,0.9880502188418684
ABM,7.00000,1.1312298314808176,1.0602700659114084
ABM,5.00000,1.0313787638668779,1.0076045914716139
ABM,7.00000,0.9065765212046712,0.9257546933962264
ABM,5.00000,0.9877966101694915,1.0618567171572586
ABM,6.00000,1.1032944406314344,0.9566219133384429
ABM,4.00000,1.111353032659409,1.060944993675035
ABM,6.00000,1.119507416736636,1.0336154326891265
ABM,7.00000,1.0234999999999999,1.034900764680742
ABM,7.00000,1.001465559355154,1.0490165569060774
ABM,5.00000,1.0702439024390245,1.0270919697832976
ABM,6.00000,0.9270738377392889,1.0142757350900318
ABM,4.00000,0.9478859390363816,1.082305383215369
ABM,0.00000,0.8939315352697095,1.0105381425140925
ABM,6.00000,0.8717725558456629,1.0278455685156707
ABM,4.00000,1.096505823627288,1.0324878525279573
ABM,5.00000,0.9420333839150227,0.8597811538867075
ABM,6.00000,1.1717139175257731,1.1219501555898892
ABM,3.00000,1.0723123453395655,1.0233357017063327
ABM,6.00000,0.9897435897435898,1.0525256928492666
ABM,6.00000,1.0116580310880827,1.0747559346284765
ABM,7.00000,0.9090909090909092,0.9516945002972305
ABM,4.00000,0.9971830985915493,1.0164928809055622
ABMC,2.00000,1.1666666666666667,1.057806895875697
ABMC,4.00000,0.7857142857142857,1.0409301060510778
ABMC,5.00000,1.1818181818181819,1.0107676381932569
ABMC,7.00000,0.923076923076923,1.0343439221984707
ABMC,5.00000,1.0,1.0458085766384797
ABMC,3.00000,1.0,1.0154825522151136
ABMC,2.00000,1.0,1.0249927970904371
ABMC,4.00000,1.1666666666666667,0.9811240399065709
ABMC,3.00000,1.0,0.9706856680650563
ABMC,5.00000,0.857142857142857,1.0196717865870775
ABMC,6.00000,1.0833333333333335,0.9935046244279502
ABMC,6.00000,0.923076923076923,1.0679644395211207
ABMC,6.00000,0.9166666666666667,0.9915025811663511
ABMC,3.00000,1.0,1.086946482453792
ABMC,4.00000,0.9090909090909092,1.0151335612157752
ABMC,3.00000,1.0,1.025556416145837
ABMC,3.00000,1.4000000000000001,1.0481290288387806
ABMC,4.00000,0.6428571428571428,1.0304961185580028
ABMC,2.00000,1.0,1.030460626160724
ABMC,1.00000,1.1111111111111112,1.0350479883668398
ABMC,1.00000,1.2,0.9652551373239192
ABMC,1.00000,0.5833333333333334,1.065399744632169
ABMC,3.00000,1.4285714285714286,0.9763189080054068
ABMC,4.00000,0.7000000000000001,1.014116767683706
ABMC,5.00000,1.0,1.0719269673916452
ABMC,3.00000,14.14285714285714,0.9914828688644522
ABMD,6.00000,1.0145586897179255,1.0128712230010688
ABMD,2.00000,1.1533632286995514,1.0335716823267134
ABMD,5.00000,1.0186625194401244,1.0040601991210671
ABMD,6.00000,0.8190839694656489,1.0907848377857974
ABMD,4.00000,1.1742777260018638,0.9978592157924141
ABMD,4.00000,1.2718253968253967,1.0642038822447601
ABMD,7.00000,1.6171606864274573,0.9861835090425924
ABMD,7.00000,1.1830985915492958,1.0586328692704288
ABMD,5.00000,1.5084801043705154,0.9903922715547283
ABMD,7.00000,0.8618378378378379,1.0050407201259453
ABMD,6.00000,1.154039136979428,0.9036669012443747
ABMD,5.00000,1.0807608695652176,1.0966018980940913
ABMD,6.00000,1.1973247510811624,1.0288387793273608
ABMD,7.00000,0.8611507769844603,0.969509967876554
ABMD,4.00000,1.0227272727272727,1.0953042105154525
ABMD,5.00000,1.2907010014306153,1.0541036169096873
ABMD,7.00000,1.099903938520653,1.0259536072879802
ABMD,3.00000,1.2752435337588175,1.0402085052878869
ABMD,6.00000,1.2246338636603098,1.0098286700621004
ABMD,5.00000,1.7042501935816914,1.0498961371863036
ABMD,7.00000,0.911275462553954,1.0237441314170366
ABMD,6.00000,1.0879729654866765,0.978274069672819
ABMD,7.00000,0.8507561484800653,0.9967803125367256
ABMD,5.00000,0.7885444098635384,1.0393481203982666
ABMD,6.00000,0.8451612903225806,1.0509959097189445
ABMD,4.00000,0.8493938033228559,1.021942200498477
ABMD,4.00000,0.9273102135758088,1.0979186483096268
ABMD,5.00000,1.1208026908386066,0.8888323363920536
ABT,6.00000,1.0665273983609194,1.0286175082816078
ABT,5.00000,0.9698659032695495,1.01055793318523
ABT,6.00000,0.5412459220133603,1.0760270273605246
ABT,5.00000,1.0335820895522387,1.0655383156778075
ABT,6.00000,1.0066648153290754,1.0489471561254422
ABT,7.00000,1.0375172413793103,1.0418501215545615
ABT,7.00000,1.0337676149960118,1.0391549126760564
ABT,7.00000,0.9940843621399176,1.016047747618017
ABT,4.00000,1.0902975420439844,1.0303612500856678
ABT,8.00000,1.0346464167062175,1.048109749929267
ABT,6.00000,1.0889908256880734,1.0438262564545
ABT,7.00000,0.986731255265375,0.9919530576529646
ABT,7.00000,1.0832443970117396,1.000668061659363
ABT,8.00000,0.8884729064039409,1.0034811445419334
ABT,8.00000,0.8498558438678199,0.9084731471715631
ABT,6.00000,1.0007828810020878,1.0722917149374036
ABT,3.00000,1.1752281616688396,1.0511731828095716
ABT,6.00000,0.8622143332593742,0.9745220386954155
ABT,5.00000,1.1049922799794132,1.0896709441004109
ABT,5.00000,1.0156031672100605,1.0434839467512123
ABT,4.00000,1.1268057784911718,1.0364367251089044
ABT,4.00000,1.0999185999185999,1.0401664967868167
ABT,6.00000,1.099722479185939,1.0579231683629513
ABT,5.00000,0.9840174966352625,0.9722385546207777
ABT,5.00000,1.1172850059839288,1.063453646190752
ABT,6.00000,1.0512624330527929,0.9612515837565817
ABT,5.00000,1.0967976710334788,1.0275632409583575
ABT,6.00000,1.053085600530856,1.0597246301674499
ABT,6.00000,1.1112791430371771,1.02127439257168
ABT,8.00000,0.9499886595599908,1.0104322904559053
ABT,7.00000,1.0509729019935539,1.1030480238212603
ABT,6.00000,1.0460018173557473,0.8690195788922419
AC,8.00000,1.1531531531531531,1.1353213750357307
AC,3.00000,0.87890625,1.0067038158652784
AC,2.00000,1.0050370370370372,1.036646144211649
AC,6.00000,1.068691037735849,1.0462588753028625
AC,2.00000,1.0317241379310345,1.0646021196872142
AC,6.00000,0.9973262032085561,0.9709103422164523
AC,2.00000,0.9544235924932977,1.0661611717839516
AC,3.00000,1.2485955056179776,0.9725638018555064
AC,4.00000,0.9955005624296962,0.9833549645723805
AC,4.00000,0.9019209039548022,1.0450282439728273
AC,3.00000,0.9183162114758207,1.025768592772659
