6.00000,0.9499083689676237
4.00000,1.1236870310825295
6.00000,0.95593285005723
5.00000,0.8767738883632923
6.00000,0.9781494469921769
7.00000,1.075703254274683
7.00000,1.0185873605947955
6.00000,1.0571356657437705
6.00000,0.9613095238095238
8.00000,1.2257585139318885
7.00000,1.2794503940189936
5.00000,0.9587807959570436
5.00000,1.1031131609290068
5.00000,1.0804091384201882
4.00000,1.0738027779697323
5.00000,0.9862925542184182
5.00000,1.1580973509069556
7.00000,0.9301369091216406
5.00000,0.9081107274819794
5.00000,1.04715848452508
5.00000,1.0194916873686222
4.00000,1.0246797875663853
5.00000,0.9490243902439024
7.00000,0.8458622462092008
4.00000,0.6987466767945308
5.00000,1.031416458310686
5.00000,1.2327150084317031
6.00000,1.056344049247606
7.00000,1.2411169566976934
7.00000,1.200404330246511
8.00000,0.9231813983810507
7.00000,0.9750485494026951
5.00000,0.7894260365743256
5.00000,1.2075688073394493
5.00000,0.9204811649256094
6.00000,1.0141367732814985
4.00000,1.1312075274438056
6.00000,1.3547443006777573
5.00000,0.9331438317225695
4.00000,1.0354575362495433
3.00000,0.7732407625323604
3.00000,0.8555775376655
4.00000,1.1152614727854857
5.00000,1.1838915470494418
5.00000,0.9791189546005659
4.00000,1.1168134287286735
6.00000,1.1755574719724036
6.00000,1.0988262418780128
6.00000,1.1217930376728662
7.00000,1.143172929773848
7.00000,0.9072586642867766
7.00000,0.958521190261497
8.00000,0.82134610450697
5.00000,0.9995835068721366
5.00000,1.0861458333333334
5.00000,1.0962884818260286
5.00000,1.0643863179074446
5.00000,1.1965973534971646
5.00000,1.0940311834604024
5.00000,1.0524861878453038
5.00000,0.9902171319494155
5.00000,1.0555421686746989
7.00000,1.1364570254537154
6.00000,1.0259629387837093
8.00000,0.7990699951052374
7.00000,1.285635528330781
4.00000,1.031160663236135
7.00000,1.1424082801959154
7.00000,1.3122876557191392
8.00000,0.8822622900292804
5.00000,0.8574635241301909
5.00000,0.8227748691099476
5.00000,1.1772192173083043
5.00000,0.9862162162162162
6.00000,1.068785968758564
4.00000,1.2171794871794872
5.00000,1.0021065936380873
9.00000,1.067269287365987
7.00000,0.8406539294859168
6.00000,0.9278350515463918
6.00000,1.2853535353535352
4.00000,0.7913555992141454
5.00000,1.0228401191658392
4.00000,1.258495145631068
7.00000,1.0867888138862103
4.00000,1.1233362910381544
7.00000,0.8854660347551343
5.00000,1.0347903657448707
5.00000,1.0913793103448275
8.00000,1.0939968404423381
4.00000,0.7509025270758123
6.00000,1.1023076923076922
4.00000,0.8286810886252617
4.00000,0.8566315789473684
3.00000,0.5711477021381175
5.00000,1.2908777969018934
3.00000,1.3166666666666667
7.00000,1.9954022988505749
7.00000,1.0892857142857144
7.00000,0.7551560021152829
5.00000,0.8046218487394958
5.00000,1.651000870322019
7.00000,1.1845018450184501
5.00000,1.459279038718291
8.00000,0.7761512656297652
4.00000,0.7886051080550098
3.00000,0.9666168410563029
6.00000,0.9618556701030928
4.00000,1.5294748124330118
4.00000,0.7708479327259986
7.00000,1.0363636363636364
4.00000,1.1828947368421052
4.00000,0.9010011123470524
3.00000,0.876954732510288
5.00000,1.637728765837635
4.00000,1.5598853868194842
7.00000,1.1113152094048495
4.00000,0.9057851239669421
6.00000,1.012043795620438
5.00000,1.2080778939776415
2.00000,0.8955223880597015
4.00000,1.0323333333333333
4.00000,1.1624152405553763
5.00000,1.0734722222222224
6.00000,1.1339618504713878
4.00000,1.1697602474864657
5.00000,0.7586776859504132
6.00000,1.099312929419113
7.00000,0.7590909090909091
7.00000,1.1452095808383234
5.00000,1.007843137254902
6.00000,1.0998702983138782
7.00000,0.9614507772020725
5.00000,0.9805992670834232
5.00000,1.39547153220488
5.00000,1.3032451165721488
4.00000,1.0920986411675893
8.00000,1.061136712749616
4.00000,0.9011291256514187
5.00000,0.8755020080321285
5.00000,1.1376146788990826
4.00000,1.066935483870968
6.00000,1.1078318219291015
6.00000,1.055811876767376
6.00000,1.3106850859881591
6.00000,1.2392987739298773
5.00000,0.8669617287164801
7.00000,0.9739739739739739
7.00000,0.8648509763617678
7.00000,0.9523469994058229
5.00000,0.9822810082355877
7.00000,0.8254573170731708
7.00000,1.2583871960603261
5.00000,1.1490766784884432
7.00000,0.8984674329501916
6.00000,1.062346185397867
4.00000,0.9359073359073359
6.00000,1.1296745993200583
5.00000,1.180352536543422
6.00000,1.061919504643963
5.00000,1.2136854741896757
4.00000,0.9309029249682068
3.00000,0.9846690953248332
6.00000,1.1772776321874519
4.00000,1.1789969883462093
7.00000,1.076743669480231
4.00000,1.1814337287261476
5.00000,0.9374017810371922
5.00000,0.9142218496786811
5.00000,0.8201915240423798
5.00000,0.9682027077381692
6.00000,1.1371391917896088
6.00000,0.8886507220216606
5.00000,1.0996572299098644
5.00000,0.9639806049411221
6.00000,1.0073053892215569
4.00000,0.9253358696944477
6.00000,1.1895156109469356
6.00000,0.9565780946208685
3.00000,0.8807588075880759
8.00000,1.1544871794871794
7.00000,0.8937257079400334
7.00000,0.9383697813121271
7.00000,1.2033898305084745
7.00000,0.9635783450704225
8.00000,1.020098207148567
6.00000,0.9694391581775439
7.00000,1.0234375
7.00000,1.5343511450381677
6.00000,1.0796019900497513
4.00000,0.8294930875576038
4.00000,0.8444444444444444
7.00000,1.9934210526315788
6.00000,0.9735973597359737
5.00000,1.4169491525423727
7.00000,1.2129186602870814
7.00000,0.9191321499013807
6.00000,0.9527896995708155
4.00000,1.054054054054054
7.00000,1.143162393162393
7.00000,0.897196261682243
7.00000,1.1083333333333334
5.00000,0.9210526315789473
6.00000,1.387755102040816
7.00000,1.022058823529412
7.00000,1.446043165467626
3.00000,1.1940298507462686
5.00000,1.2
7.00000,1.0239254710988779
6.00000,0.9942100909842845
5.00000,1.2264975041597337
6.00000,1.2095981007291843
5.00000,0.8881256133464182
7.00000,1.2388318863456986
3.00000,1.1116207951070336
4.00000,0.9978220999541495
3.00000,0.8995979322228604
6.00000,0.6599412590984548
5.00000,1.2087848297213621
6.00000,0.9785497038578518
5.00000,0.8081138557173236
5.00000,1.3856275303643726
5.00000,0.9254930606281957
6.00000,0.840568271507498
5.00000,1.0741784037558686
6.00000,1.2132867132867133
6.00000,1.0806916426512967
7.00000,0.9326666666666668
5.00000,0.9556826304503215
7.00000,1.0695587135377713
3.00000,1.1155244755244755
6.00000,1.1659979939819458
8.00000,1.121505376344086
6.00000,0.8523489932885907
6.00000,0.7786276715410573
4.00000,1.0942887931034482
5.00000,1.083210241260463
4.00000,1.1586363636363635
7.00000,1.005884660651236
6.00000,1.0709828393135725
5.00000,1.0491624180626364
3.00000,0.8965636931620965
5.00000,1.0840108401084012
6.00000,0.9960714285714286
7.00000,1.1312298314808176
5.00000,1.0313787638668779
7.00000,0.9065765212046712
5.00000,0.9877966101694915
6.00000,1.1032944406314344
4.00000,1.111353032659409
6.00000,1.119507416736636
7.00000,1.0234999999999999
7.00000,1.001465559355154
5.00000,1.0702439024390245
6.00000,0.9270738377392889
4.00000,0.9478859390363816
0.00000,0.8939315352697095
6.00000,0.8717725558456629
4.00000,1.096505823627288
5.00000,0.9420333839150227
6.00000,1.1717139175257731
3.00000,1.0723123453395655
6.00000,0.9897435897435898
6.00000,1.0116580310880827
7.00000,0.9090909090909092
4.00000,0.9971830985915493
2.00000,1.1666666666666667
4.00000,0.7857142857142857
5.00000,1.1818181818181819
7.00000,0.923076923076923
5.00000,1.0
3.00000,1.0
2.00000,1.0
4.00000,1.1666666666666667
3.00000,1.0
5.00000,0.857142857142857
6.00000,1.0833333333333335
6.00000,0.923076923076923
6.00000,0.9166666666666667
3.00000,1.0
4.00000,0.9090909090909092
3.00000,1.0
3.00000,1.4000000000000001
4.00000,0.6428571428571428
2.00000,1.0
1.00000,1.1111111111111112
1.00000,1.2
1.00000,0.5833333333333334
3.00000,1.4285714285714286
4.00000,0.7000000000000001
5.00000,1.0
3.00000,14.14285714285714
6.00000,1.0145586897179255
2.00000,1.1533632286995514
5.00000,1.0186625194401244
6.00000,0.8190839694656489
4.00000,1.1742777260018638
4.00000,1.2718253968253967
7.00000,1.6171606864274573
7.00000,1.1830985915492958
5.00000,1.5084801043705154
7.00000,0.8618378378378379
6.00000,1.154039136979428
5.00000,1.0807608695652176
6.00000,1.1973247510811624
7.00000,0.8611507769844603
4.00000,1.0227272727272727
5.00000,1.2907010014306153
7.00000,1.099903938520653
3.00000,1.2752435337588175
6.00000,1.2246338636603098
5.00000,1.7042501935816914
7.00000,0.911275462553954
6.00000,1.0879729654866765
7.00000,0.8507561484800653
5.00000,0.7885444098635384
6.00000,0.8451612903225806
4.00000,0.8493938033228559
4.00000,0.9273102135758088
5.00000,1.1208026908386066
6.00000,1.0665273983609194
5.00000,0.9698659032695495
6.00000,0.5412459220133603
5.00000,1.0335820895522387
6.00000,1.0066648153290754
7.00000,1.0375172413793103
7.00000,1.0337676149960118
7.00000,0.9940843621399176
4.00000,1.0902975420439844
8.00000,1.0346464167062175
6.00000,1.0889908256880734
7.00000,0.986731255265375
7.00000,1.0832443970117396
8.00000,0.8884729064039409
8.00000,0.8498558438678199
6.00000,1.0007828810020878
3.00000,1.1752281616688396
6.00000,0.8622143332593742
5.00000,1.1049922799794132
5.00000,1.0156031672100605
4.00000,1.1268057784911718
4.00000,1.0999185999185999
6.00000,1.099722479185939
5.00000,0.9840174966352625
5.00000,1.1172850059839288
6.00000,1.0512624330527929
5.00000,1.0967976710334788
6.00000,1.053085600530856
6.00000,1.1112791430371771
8.00000,0.9499886595599908
7.00000,1.0509729019935539
6.00000,1.0460018173557473
8.00000,1.1531531531531531
3.00000,0.87890625
2.00000,1.0050370370370372
6.00000,1.068691037735849
2.00000,1.0317241379310345
6.00000,0.9973262032085561
2.00000,0.9544235924932977
3.00000,1.2485955056179776
4.00000,0.9955005624296962
4.00000,0.9019209039548022
3.00000,0.9183162114758207
2.00000,1.077762619372442
4.00000,0.8756962025316457
4.00000,0.9852558542931482
3.00000,1.0352402745995424
3.00000,1.312997347480106
2.00000,0.6734006734006734
3.00000,1.022
2.00000,1.350293542074364
2.00000,1.3579710144927535
1.00000,0.977854855923159
1.00000,1.3072305593451568
1.00000,0.8781047797954499
2.00000,0.44473496553363445
1.00000,1.490646712987707
3.00000,1.3309429903191106
3.00000,0.6015625
4.00000,1.7913121361397224
4.00000,0.8002499999999999
2.00000,0.9537644486098096
4.00000,1.0678021618080578
3.00000,0.9855828220858897
3.00000,0.5446623093681917
4.00000,0.8108571428571428
3.00000,1.5158562367864694
2.00000,1.0697350069735008
5.00000,1.0082572794437201
2.00000,1.1245689655172415
5.00000,1.6400919892679187
5.00000,0.9231128768403832
5.00000,1.259493670886076
7.00000,1.2323319645558677
8.00000,0.9056471413539109
5.00000,0.8119674670797831
5.00000,0.8936322442165514
6.00000,0.9597010942087003
5.00000,0.9354838709677419
4.00000,1.0651010701545778
5.00000,0.9215740999162714
4.00000,0.8685645063597819
2.00000,0.74442119944212
4.00000,0.6936768149882904
4.00000,1.0074274139095205
6.00000,1.0569705093833779
0.00000,0.8497146480659481
1.00000,1.3880597014925373
3.00000,0.8712574850299402
4.00000,1.027491408934708
6.00000,0.9866220735785953
4.00000,1.0576271186440678
4.00000,1.3525641025641024
8.00000,0.8945497630331753
6.00000,1.1324503311258278
6.00000,0.9824561403508771
5.00000,0.944047619047619
6.00000,0.8877679697351829
4.00000,1.3849431818181819
8.00000,1.1948717948717948
6.00000,0.9871244635193133
8.00000,1.2347826086956522
7.00000,0.8838028169014085
5.00000,0.844621513944223
4.00000,1.2358490566037736
6.00000,1.0038167938931297
7.00000,0.935361216730038
7.00000,1.0609756097560976
4.00000,0.6528735632183907
6.00000,1.096244131455399
5.00000,0.9828693790149893
3.00000,0.9694989106753813
5.00000,1.08876404494382
6.00000,0.826625386996904
8.00000,0.7802746566791511
7.00000,1.1531069827033953
6.00000,1.0616666666666665
6.00000,1.0900052328623757
2.00000,0.9649543927028326
4.00000,1.0462686567164179
1.00000,1.0047551117451259
3.00000,0.9976336961665877
4.00000,1.1873814041745732
6.00000,1.1598082301238515
5.00000,0.779193937306235
6.00000,0.9849690539345712
4.00000,1.040394973070018
4.00000,0.7333908541846419
5.00000,1.0
2.00000,0.8776470588235294
3.00000,0.6172922252010724
3.00000,1.2118343195266275
4.00000,0.2529296875
3.00000,0.888030888030888
3.00000,0.6652173913043479
0.00000,0.24836601307189543
6.00000,1.1475755446240337
5.00000,1.0906307409675444
6.00000,1.0056148231330715
5.00000,1.0804020100502514
4.00000,0.9622739018087855
6.00000,1.0236305048335121
4.00000,0.9501573976915005
6.00000,1.0519050248481503
7.00000,1.0330708661417323
7.00000,1.0625
5.00000,1.144906743185079
4.00000,1.0325814536340852
4.00000,0.9336569579288025
4.00000,1.0142980935875217
4.00000,1.0572404955147372
6.00000,1.0517171717171718
7.00000,1.2178255858624663
5.00000,1.0227129337539433
5.00000,1.0086366440468846
5.00000,0.9694189602446482
4.00000,0.9397476340694007
5.00000,0.8929170862705607
3.00000,1.13796992481203
4.00000,0.9355797819623389
5.00000,1.143361581920904
5.00000,1.0497220506485485
6.00000,1.1323918799646955
6.00000,1.0511821252273317
7.00000,1.018536826495304
7.00000,0.6100461053142441
5.00000,1.2777777777777777
5.00000,1.4330278806784948
6.00000,1.2176375404530746
5.00000,0.9737541528239202
6.00000,1.0839303991811668
5.00000,0.8071419526402431
4.00000,0.9366175086288046
4.00000,0.7832495812395309
4.00000,1.2132848988064349
5.00000,1.1013686911890506
6.00000,0.6264077669902912
7.00000,1.1937383756974582
7.00000,1.0028564009348222
7.00000,0.9906784049715174
6.00000,1.0734448510193415
5.00000,0.6423179936693449
4.00000,1.2672479150871874
4.00000,0.9488483398145379
4.00000,0.9936948297604036
4.00000,1.0336294416243654
7.00000,0.739717618170657
5.00000,1.0570042449969679
5.00000,1.3476764199655766
7.00000,1.2805449127288209
6.00000,1.0821143617021276
5.00000,1.0041474654377882
6.00000,1.0513997246443323
5.00000,0.982976865997381
0.00000,1.087962962962963
4.00000,0.9361702127659575
4.00000,0.7272727272727273
5.00000,1.0625
1.00000,1.3411764705882352
4.00000,1.1535087719298247
4.00000,1.0684410646387834
6.00000,1.1245551601423487
5.00000,0.8291139240506329
5.00000,1.049618320610687
7.00000,0.8945454545454545
3.00000,1.1880081300813008
3.00000,1.0906757912745937
4.00000,1.1568627450980393
5.00000,1.3898305084745763
4.00000,1.0097560975609756
6.00000,1.5845410628019323
5.00000,0.8033536585365855
4.00000,0.7950664136622391
3.00000,1.1742243436754178
4.00000,0.6548780487804877
4.00000,1.2209807572936067
6.00000,1.0391459074733096
3.00000,0.7857142857142856
4.00000,1.3586550435865505
6.00000,1.1127406049495876
4.00000,1.0424217462932455
5.00000,1.6145833333333335
5.00000,1.096774193548387
3.00000,0.8529411764705882
1.00000,0.8275862068965517
2.00000,1.1250000000000002
1.00000,1.1851851851851851
4.00000,0.8937499999999999
2.00000,0.9230769230769231
2.00000,0.356060606060606
2.00000,0.9574468085106383
5.00000,0.8666666666666667
3.00000,0.7692307692307692
2.00000,1.4666666666666668
5.00000,0.8409090909090909
3.00000,0.8378378378378378
3.00000,0.9677419354838709
2.00000,0.9333333333333335
2.00000,1.2499999999999998
3.00000,0.942857142857143
1.00000,0.8787878787878787
2.00000,0.6206896551724138
3.00000,0.7142857142857143
3.00000,1.4000000000000001
6.00000,1.0940037476577138
6.00000,1.057950328290037
5.00000,0.9883040935672514
7.00000,1.0414201183431955
5.00000,0.9351015801354402
4.00000,0.935727217863609
6.00000,0.9738793937439535
4.00000,1.1026490066225165
9.00000,0.9906906906906908
7.00000,1.2982722036980903
6.00000,1.111137053467196
3.00000,0.7554108005883589
7.00000,0.9349818433339098
4.00000,1.1838357684483078
6.00000,0.9131385720981097
6.00000,1.098228903110582
7.00000,0.9730315760943216
8.00000,1.036908077994429
6.00000,1.0412357286769642
5.00000,1.0334107327141384
3.00000,1.035451254525028
5.00000,0.9415310427968655
7.00000,1.1282970550576186
6.00000,1.0384702678166138
6.00000,1.094962299202273
4.00000,1.0783433133732534
7.00000,0.990282276723739
4.00000,1.016728971962617
6.00000,1.0896222079235223
8.00000,0.9773072380631009
7.00000,1.023305999136815
7.00000,1.0350906790383805
5.00000,1.0021188167223536
6.00000,1.1513377246482883
6.00000,1.1039694872157084
6.00000,1.0028790786948176
7.00000,1.0238596491228071
8.00000,0.9836749953268116
8.00000,0.9248115538100969
6.00000,1.1706849315068493
8.00000,1.0461034402059444
7.00000,1.020973154362416
7.00000,1.1068748288140235
6.00000,0.7490844303672177
7.00000,1.4072410147991543
3.00000,0.6251129177958447
5.00000,1.8179190751445087
7.00000,0.8187599364069953
2.00000,0.6300970873786408
3.00000,0.9260400616332819
4.00000,0.7154742096505824
1.00000,0.7
1.00000,1.345514950166113
2.00000,1.0814814814814815
5.00000,0.8812785388127854
7.00000,0.8652849740932642
5.00000,0.9221556886227545
5.00000,1.038961038961039
2.00000,1.0
2.00000,0.859375
1.00000,1.2
1.00000,0.5909090909090909
1.00000,1.076923076923077
2.00000,1.1904761904761905
2.00000,1.04
4.00000,1.876923076923077
2.00000,0.735655737704918
4.00000,0.8997214484679666
4.00000,0.7089783281733746
3.00000,0.8908296943231441
4.00000,0.41666666666666663
1.00000,1.8823529411764708
3.00000,0.5882352941176471
3.00000,1.53125
7.00000,1.0510204081632653
3.00000,1.0854368932038834
6.00000,0.8944543828264758
7.00000,0.898
5.00000,1.044543429844098
3.00000,0.7484008528784647
7.00000,0.7948717948717949
6.00000,0.40501792114695334
3.00000,1.3539823008849559
1.00000,0.8562091503267975
6.00000,1.870229007633588
5.00000,0.915137614678899
5.00000,0.8370927318295739
2.00000,0.9281437125748503
3.00000,0.9451612903225807
4.00000,0.6996587030716723
2.00000,1.353170731707317
5.00000,0.7483777937995675
5.00000,0.7774566473988439
5.00000,1.1363073110285005
6.00000,1.3217011995637948
5.00000,0.787953795379538
4.00000,0.9193717277486909
4.00000,1.0535307517084282
3.00000,1.1081081081081081
3.00000,0.9707317073170731
7.00000,1.256281407035176
5.00000,1.112
6.00000,1.143884892086331
6.00000,0.9880503144654088
5.00000,1.0502864417568427
2.00000,0.7703030303030304
3.00000,0.9638080251770259
3.00000,0.8408163265306123
3.00000,0.7475728155339806
4.00000,0.7
4.00000,0.28942486085343233
5.00000,1.4935897435897436
6.00000,1.2254130605822187
8.00000,1.3656500802568219
6.00000,1.0811001410437235
6.00000,1.1222004783648618
6.00000,1.7087404277792448
5.00000,1.1168289290681503
4.00000,1.1916295291610153
4.00000,1.2276422764227641
5.00000,1.102251655629139
7.00000,1.0204277817832252
6.00000,1.304220643543669
7.00000,0.9840613213286288
8.00000,1.1163452027695353
7.00000,1.0384317200132904
8.00000,1.007679180887372
9.00000,1.1446867061812023
8.00000,1.0172907998150715
8.00000,1.1776949645518997
8.00000,1.094929381801343
5.00000,1.2480002882467391
8.00000,0.9135029015214944
8.00000,1.3485035239088523
6.00000,1.0144274120829577
5.00000,0.8897777777777778
5.00000,1.128871128871129
3.00000,0.9778761061946902
5.00000,1.14841628959276
5.00000,1.0118203309692673
5.00000,0.4719626168224299
5.00000,1.2541254125412542
5.00000,1.0697893744105629
5.00000,1.1677931237143697
5.00000,0.9048817312531454
6.00000,1.1290322580645162
5.00000,0.9906403940886699
5.00000,1.1536548980606662
5.00000,1.0060344827586207
5.00000,1.0248500428449014
5.00000,1.0269648829431437
6.00000,1.026663952778343
6.00000,1.0323156225218082
6.00000,0.9986556558478971
5.00000,1.083846153846154
6.00000,1.0024840312278211
7.00000,1.1292035398230087
8.00000,0.9246081504702195
8.00000,1.0066112900491608
7.00000,0.8608959245537217
5.00000,1.0379499217527388
5.00000,1.2110817941952507
6.00000,1.1367880485527544
7.00000,1.106091718001369
7.00000,1.1013613861386138
3.00000,0.9229126868187437
1.00000,1.091075124802143
3.00000,1.0545698024774022
5.00000,0.9848677248677248
6.00000,0.994412807564199
6.00000,0.966612641815235
7.00000,1.1748267382070199
6.00000,0.9404376784015225
6.00000,1.102792391744233
5.00000,0.99651376146789
5.00000,1.1513533419259805
5.00000,0.8929313929313929
5.00000,1.044461778471139
5.00000,1.5321135175504108
5.00000,1.061154446177847
5.00000,1.1099676565715966
6.00000,1.086887417218543
8.00000,0.9868388983670485
5.00000,1.0696468263768832
3.00000,1.1172939274994227
7.00000,1.0425707790865881
8.00000,0.9458870168483646
5.00000,1.05720871751886
5.00000,0.9421209117938553
4.00000,0.9116347569955817
4.00000,0.7768289868451419
5.00000,1.186868686868687
3.00000,1.0775969962453065
3.00000,1.053890824622532
6.00000,0.9713467048710602
5.00000,0.9757204447469934
7.00000,0.9916279069767442
7.00000,0.9554409005628518
4.00000,1.0490918016691213
4.00000,1.066916237716425
5.00000,1.0800438596491229
7.00000,0.9744162436548224
6.00000,0.8751823296520108
3.00000,0.9892857142857142
2.00000,0.9896510228640193
2.00000,1.0007295719844358
3.00000,1.0809234507897933
5.00000,0.8241906474820143
4.00000,0.7368200836820084
3.00000,1.208404315729699
2.00000,1.1917293233082706
4.00000,0.8079652996845426
6.00000,1.3372376769155685
5.00000,0.5766423357664234
4.00000,1.0769550748752081
8.00000,1.0612205484743145
8.00000,0.9834394904458598
8.00000,1.0832716506291635
8.00000,1.0198155107618723
4.00000,1.0212730318257957
8.00000,1.123831392488109
8.00000,1.0450963222416814
5.00000,1.0522273425499231
5.00000,1.0128732581287325
5.00000,1.021619496855346
6.00000,1.0286007438758498
9.00000,0.9711970074812968
8.00000,1.1096418025420465
5.00000,0.9917852597477727
7.00000,0.9353709752683156
8.00000,1.088924918932402
6.00000,0.9520100790287481
7.00000,1.0427093358999038
5.00000,1.0268835814007153
6.00000,1.0108988764044944
6.00000,1.067355785261754
7.00000,1.0237425804436113
6.00000,1.1545112399552435
6.00000,1.013215859030837
6.00000,1.066
5.00000,0.9992658455012644
7.00000,1.0918367346938775
7.00000,1.074766355140187
7.00000,0.9657739130434784
7.00000,1.1502557084203702
7.00000,1.0642494833740372
8.00000,0.9662253604001177
6.00000,1.0626636623835333
6.00000,0.820458452722063
1.00000,0.8427947598253276
2.00000,1.316062176165803
2.00000,0.6968503937007874
2.00000,0.7005649717514125
3.00000,1.1209677419354838
2.00000,0.8417266187050358
1.00000,0.7401709401709402
1.00000,0.9699769053117783
2.00000,1.0047619047619047
2.00000,0.31753554502369674
4.00000,0.8358208955223881
2.00000,2.669642857142857
3.00000,0.9163879598662208
7.00000,1.109608100796166
7.00000,1.1010797631487286
5.00000,1.0995191699354674
5.00000,1.16784625122274
6.00000,1.178064643279464
5.00000,1.1907988289418654
6.00000,0.8314484405731946
5.00000,1.0946225657922528
6.00000,1.0789950989850656
5.00000,0.9993919885550786
5.00000,1.0654546755895933
7.00000,0.925702001880962
6.00000,1.0915457184325108
5.00000,0.7025230196456471
6.00000,0.9510740986088767
6.00000,1.108407960199005
7.00000,0.906593653216033
7.00000,1.2120506980889199
5.00000,1.0413381806298763
6.00000,0.9357078413682187
6.00000,0.963025069170789
5.00000,1.0693017586627198
7.00000,0.812082722683602
7.00000,1.1454782434329256
7.00000,0.9032822757111597
7.00000,0.8411821705426357
6.00000,0.8814076719271973
6.00000,1.0021564399137426
4.00000,0.6754694835680751
5.00000,0.8217974707983395
4.00000,0.5414072594854928
6.00000,1.0070354972817397
6.00000,1.05080978088282
7.00000,1.6201269265639164
6.00000,1.0155398037077425
4.00000,1.2499328859060403
5.00000,1.3086340206185567
5.00000,1.0276190476190477
